15,18,17,1000,23,0,20.152,441.44,669.56,605.24,61.691,53.569,44.144,22.918,15.481,48.738,27.726,2.214,20.571,31.743,105.14,87,7.72,16,7.33,0
15,18,18,1000,23,0,20.136,441.09,669.56,605.53,61.672,53.757,44.177,22.949,15.484,48.706,27.709,2.214,20.515,31.68,105.01,87,7.72,16,7.33,0
15,18,19,1000,23,0,20.136,441.13,669.54,605.71,61.682,53.753,44.247,22.948,15.45,48.699,27.77,2.214,20.515,31.618,105.48,87,7.72,16,7.33,0
15,18,20,1000,23,0,20.136,441.07,669.56,605.93,61.667,53.758,44.205,22.98,15.451,48.731,27.701,2.214,20.631,31.614,104.96,87,7.72,16,7.33,0
15,18,21,1000,23,0,20.136,441.06,669.56,606.17,61.667,53.789,44.256,22.978,15.479,48.798,27.655,2.214,20.631,31.743,104.6,87,7.72,16,7.33,0
15,18,22,1000,23,0,20.107,441.11,669.57,606.25,61.671,53.634,44.232,22.952,15.479,48.855,27.72,2.214,20.692,31.674,105.11,87,7.72,16,7.33,0
15,18,23,1000,23,0,20.106,440.76,669.54,606.21,61.67,53.505,44.205,22.949,15.469,48.864,27.722,2.214,20.516,31.74,105.12,87,7.72,16,7.33,0
15,18,24,1000,23,0,20.105,440.8,669.57,606.52,61.678,53.629,44.179,22.948,15.452,48.83,27.901,2.214,20.574,31.802,106.49,87,7.72,16,7.33,0
15,18,25,1000,23,0,20.122,440.8,669.58,606.59,61.593,53.601,44.138,22.949,15.449,48.771,27.619,2.214,20.675,31.863,104.34,87,7.72,16,7.33,0
15,18,26,1000,23,0,20.121,440.48,669.55,606.85,61.595,53.63,44.171,22.916,15.451,48.712,27.815,2.22,20.751,31.803,105.83,87,7.72,16,7.33,0
15,18,27,1000,23,0,20.107,440.49,669.59,606.87,61.593,53.605,44.172,23.012,15.419,48.71,27.736,2.22,20.751,31.635,105.23,87,7.72,16,7.33,0
15,18,28,1000,23,0,20.09,440.26,669.86,606.86,61.611,53.479,44.114,22.985,15.416,48.704,27.791,2.22,20.872,31.805,105.65,87,7.72,16,7.33,0
15,18,29,1000,23,0,20.088,440.15,669.84,607.17,61.683,53.544,44.17,23.043,15.419,48.704,27.721,2.22,20.751,31.678,105.12,87,7.72,16,7.33,0
15,18,30,1000,23,0,20.088,440.18,669.87,607.17,61.596,53.553,44.268,23.012,15.418,48.738,27.805,2.22,20.631,31.575,105.77,87,7.72,16,7.33,0
15,18,31,1000,23,0,20.089,439.85,669.85,607.17,61.592,53.47,44.207,23.013,15.418,48.768,27.873,2.22,20.572,31.456,106.28,87,7.72,16,7.33,0
15,18,32,1000,23,0,20.106,439.87,669.81,607.15,61.586,53.595,44.233,23.016,15.416,48.798,27.582,2.22,20.777,31.515,104.07,87,7.72,16,7.33,0
15,18,33,1000,23,0,20.113,439.84,669.84,607.18,61.6,53.507,44.211,23.069,15.44,48.733,27.774,2.22,20.697,31.268,105.52,87,7.72,16,7.33,0
15,18,34,1000,23,0,20.121,439.86,669.9,607.43,61.666,53.567,44.224,23.076,15.441,48.707,27.711,2.22,20.572,31.268,105.04,87,7.72,16,7.33,0
15,18,35,1000,23,0,20.105,439.85,669.79,607.42,61.748,53.726,44.231,23.072,15.418,48.68,27.716,2.22,20.572,31.449,105.08,87,7.72,16,7.33,0
15,18,36,1000,23,0,20.108,439.58,669.86,607.46,61.747,53.692,44.209,23.079,15.382,48.613,27.692,2.22,20.516,31.514,104.9,87,7.72,16,7.33,0
15,18,37,1000,23,0,20.089,439.56,669.88,607.52,61.67,53.759,44.267,23.012,15.384,48.678,27.751,2.22,20.571,31.576,105.35,87,7.72,16,7.33,0
15,18,38,1000,23,0,20.088,439.59,669.9,607.76,61.675,53.874,44.199,22.95,15.383,48.708,27.618,2.22,20.692,31.679,104.34,87,7.72,16,7.33,0
15,18,39,1000,23,0,20.09,439.58,669.84,607.81,61.615,53.827,44.236,22.949,15.42,48.71,27.756,2.22,20.79,31.619,105.39,87,7.72,16,7.33,0
15,18,40,1000,23,0,20.106,439.28,669.86,608.13,61.595,53.682,44.269,22.952,15.355,48.707,27.824,2.22,20.701,31.515,105.9,87,7.72,16,7.33,0
15,18,41,1000,23,0,20.105,439.26,669.84,608.12,61.592,53.596,44.173,23.011,15.355,48.711,27.655,2.22,20.692,31.594,104.62,87,7.72,16,7.33,0
15,18,42,1000,23,0,20.134,438.93,670.19,608.39,61.666,53.474,44.171,22.955,15.357,48.649,27.762,2.22,20.69,31.739,105.42,87,7.72,16,7.33,0
15,18,43,1000,23,0,20.137,438.93,670.17,608.43,61.67,53.596,44.168,22.922,15.354,48.642,27.611,2.22,20.572,31.742,104.27,87,7.72,16,7.33,0
15,18,44,1000,23,0,20.139,438.65,670.15,608.42,61.667,53.571,44.171,22.89,15.375,48.647,27.683,2.228,20.573,31.682,104.81,87,7.72,16,7.33,0
15,18,45,1000,23,0,20.12,438.62,669.93,608.39,61.683,53.574,44.121,22.888,15.387,48.638,27.813,2.228,20.63,31.515,105.81,87,7.72,16,7.33,0
15,18,46,1000,23,0,20.122,438.62,669.88,608.68,61.673,53.567,44.13,22.885,15.328,48.711,27.692,2.228,20.589,31.512,104.89,87,7.72,16,7.33,0
15,18,47,1000,23,0,20.119,438.31,669.9,608.73,61.747,53.6,44.139,22.888,15.388,48.77,27.695,2.228,20.673,31.616,104.92,87,7.72,16,7.33,0
15,18,48,1000,23,0,20.122,438.31,670.22,608.72,61.749,53.597,44.142,22.965,15.387,48.861,27.63,2.228,20.693,31.561,104.42,87,7.72,16,7.33,0
15,18,49,1000,23,0,20.121,438.31,670.23,608.69,61.747,53.747,44.142,22.98,15.418,48.923,27.779,2.228,20.631,31.581,105.55,87,7.72,16,7.33,0
15,18,50,1000,23,0,20.122,438.02,670.17,608.69,61.745,53.834,44.171,22.982,15.417,48.868,27.67,2.228,20.516,31.513,104.72,87,7.72,16,7.33,0
15,18,51,1000,23,0,20.121,438.01,670.17,609,61.749,53.918,44.17,22.984,15.418,48.829,27.718,2.228,20.458,31.621,105.09,87,7.72,16,7.33,0
15,18,52,1000,23,0,20.122,437.99,670.2,609.01,61.739,54.013,44.205,22.989,15.418,48.831,27.551,2.228,20.398,31.572,103.83,87,7.72,16,7.33,0
15,18,53,1000,23,0,20.119,437.71,670.47,609.04,61.743,53.753,44.232,23.015,15.42,48.83,27.715,2.228,20.516,31.617,105.06,87,7.72,16,7.33,0
15,18,54,1000,23,0,20.12,437.67,670.46,609.29,61.749,53.759,44.207,23.044,15.421,48.862,27.673,2.228,20.66,31.514,104.75,87,7.72,16,7.33,0
15,18,55,1000,23,0,20.119,437.69,670.48,609.61,61.828,53.665,44.205,22.98,15.42,48.888,27.658,2.228,20.692,31.513,104.64,87,7.72,16,7.33,0
15,18,56,1000,23,0,20.123,437.41,670.47,609.64,61.911,53.567,44.202,22.98,15.418,48.855,27.689,2.228,20.513,31.576,104.87,87,7.72,16,7.33,0
15,18,57,1000,23,0,20.122,437.39,670.79,609.91,61.904,53.502,44.205,22.952,15.419,48.83,27.587,2.228,20.572,31.392,104.1,87,7.72,16,7.33,0
15,18,58,1000,23,0,20.152,437.4,670.81,609.89,61.827,53.503,44.204,22.95,15.449,48.896,27.748,2.228,20.63,31.514,105.31,87,7.72,16,7.33,0
15,18,59,1000,23,0,20.153,437.42,670.81,610.25,61.827,53.561,44.208,22.983,15.477,48.856,27.662,2.228,20.691,31.579,104.65,87,7.72,16,7.33,0
15,19,0,1000,23,0,20.151,437.38,670.82,610.54,61.898,53.591,44.265,23.013,15.482,48.895,27.706,2.228,20.691,31.677,104.98,87,7.72,16,7.33,0
15,19,1,1000,23,0,20.143,437.38,670.83,610.57,61.972,53.575,44.266,23.109,15.449,48.917,27.656,2.228,20.674,31.616,104.61,87,7.72,16,7.33,0
15,19,2,1000,23,0,20.138,437.08,670.81,610.85,61.989,53.569,44.233,23.108,15.451,48.953,27.584,2.264,20.691,31.574,104.07,87,7.72,16,7.33,0
15,19,3,1000,23,0,20.137,437.09,670.79,610.89,61.984,53.566,44.233,23.047,15.416,48.986,27.812,2.264,20.691,31.571,105.8,87,7.72,16,7.33,0
15,19,4,1000,23,0,20.139,437.11,670.8,610.91,61.977,53.57,44.264,23.045,15.416,49.017,27.493,2.264,20.632,31.324,103.39,87,7.72,16,7.33,0
15,19,5,1000,23,0,20.137,437.06,670.77,610.91,61.905,53.664,44.234,23.047,15.439,49.009,27.571,2.264,20.631,31.515,103.97,87,7.72,16,7.33,0
15,19,6,1000,23,0,20.137,437.05,670.8,611.2,61.993,53.663,44.236,23.047,15.455,48.948,27.525,2.264,20.632,31.451,103.62,87,7.72,16,7.33,0
15,19,7,1000,23,0,20.137,437.08,670.8,611.14,61.982,53.758,44.14,23.043,15.479,48.922,27.555,2.264,20.691,31.331,103.85,87,7.72,16,7.33,0
15,19,8,1000,23,0,20.106,437.4,670.82,611.54,61.899,53.788,44.226,23.044,15.481,48.86,27.72,2.264,20.691,31.454,105.11,87,7.72,16,7.33,0
15,19,9,1000,23,0,20.089,437.06,670.83,611.52,61.983,53.73,44.187,23.045,15.42,48.859,27.679,2.264,20.75,31.514,104.8,87,7.72,16,7.33,0
15,19,10,1000,23,0,20.075,437.1,670.79,611.78,61.896,53.725,44.172,23.018,15.385,48.864,27.772,2.264,20.69,31.269,105.52,87,7.72,16,7.33,0
15,19,11,1000,23,0,20.076,436.78,670.81,611.77,61.921,53.772,44.175,23.011,15.418,48.862,27.722,2.264,20.69,31.316,105.14,87,7.72,16,7.33,0
15,19,12,1000,23,0,20.075,436.76,670.77,611.79,61.903,53.754,44.169,23.044,15.419,48.89,27.552,2.264,20.631,31.025,103.85,87,7.72,16,7.33,0
15,19,13,1000,23,0,20.073,436.45,670.54,611.78,61.838,53.723,44.138,23.044,15.417,48.894,27.672,2.264,20.691,31.148,104.75,87,7.72,16,7.33,0
15,19,14,1000,23,0,20.074,436.46,670.51,612.11,61.827,53.598,44.237,23.105,15.39,48.915,27.648,2.264,20.691,31.269,104.58,87,7.72,16,7.33,0
15,19,15,1000,23,0,20.073,436.44,670.48,612.11,61.819,53.664,44.205,23.043,15.39,48.923,27.779,2.264,20.812,31.331,105.57,87,7.72,16,7.33,0
15,19,16,1000,23,0,20.076,436.47,670.18,612.13,61.819,53.632,44.174,22.983,15.405,48.923,27.724,2.264,20.632,31.266,105.15,87,7.72,16,7.33,0
15,19,17,1000,23,0,20.076,436.47,670.19,612.41,61.83,53.598,44.202,22.982,15.418,48.918,27.719,2.264,20.669,31.267,105.12,87,7.72,16,7.33,0
15,19,18,1000,23,0,20.075,436.46,670.2,612.47,61.905,53.563,44.173,22.952,15.418,48.927,27.669,2.264,20.397,31.269,104.73,87,7.72,16,7.33,0
15,19,19,1000,23,0,20.072,436.42,669.87,612.73,61.827,53.595,44.109,22.947,15.422,48.924,27.651,2.264,20.278,31.147,104.6,87,7.72,16,7.33,0
15,19,20,1000,23,0,20.075,436.48,669.88,612.73,61.912,53.601,44.138,22.953,15.385,48.984,27.814,2.273,20.456,31.2,105.84,87,7.72,16,7.33,0
15,19,21,1000,23,0,20.073,436.44,669.88,612.75,61.824,53.652,44.112,22.929,15.353,48.978,27.842,2.273,20.632,31.39,106.05,87,7.72,16,7.33,0
15,19,22,1000,23,0,20.075,436.16,669.9,613.04,61.822,53.662,44.234,22.935,15.359,48.983,27.606,2.273,20.458,31.451,104.26,87,7.72,16,7.33,0
15,19,23,1000,23,0,20.072,436.17,669.83,613.02,61.821,53.681,44.194,22.957,15.386,48.95,27.671,2.273,20.515,31.453,104.75,87,7.72,16,7.33,0
15,19,24,1000,23,0,20.061,436.14,670.14,613.02,61.759,53.725,44.141,22.978,15.388,48.925,27.799,2.273,20.514,31.457,105.73,87,7.72,16,7.33,0
15,19,25,1000,23,0,20.06,436.16,670.23,613.33,61.81,53.887,44.138,22.949,15.39,48.92,27.638,2.273,20.572,31.578,104.51,87,7.72,16,7.33,0
15,19,26,1000,23,0,20.091,436.17,670.17,613.34,61.805,53.819,44.142,22.954,15.361,48.909,27.525,2.273,20.516,31.682,103.64,87,7.72,16,7.33,0
15,19,27,1000,23,0,20.09,436.13,670.2,613.69,61.828,53.63,44.204,22.951,15.369,48.899,27.6,2.273,20.631,31.539,104.21,87,7.72,16,7.33,0
15,19,28,1000,23,0,20.105,435.85,670.19,613.63,61.751,53.69,44.27,22.949,15.39,48.858,27.826,2.273,20.572,31.576,105.91,87,7.72,16,7.33,0
15,19,29,1000,23,0,20.107,435.82,670.19,613.67,61.826,53.786,44.237,23.011,15.356,48.832,27.806,2.273,20.516,31.616,105.77,87,7.72,16,7.33,0
15,19,30,1000,23,0,20.105,435.82,670.19,613.61,61.83,53.882,44.207,22.982,15.326,48.796,27.579,2.273,20.573,31.679,104.04,87,7.72,16,7.33,0
15,19,31,1000,23,0,20.105,435.85,670.15,613.67,61.826,53.937,44.268,23.076,15.39,48.706,28.013,2.273,20.627,31.863,107.35,87,7.72,16,7.33,0
15,19,32,1000,23,0,20.119,435.84,670.18,613.93,61.826,53.802,44.238,23.078,15.387,48.733,27.732,2.273,20.457,31.743,105.2,87,7.72,16,7.33,0
15,19,33,1000,23,0,20.121,435.51,670.21,614,61.737,53.756,44.321,23.049,15.358,48.772,27.55,2.273,20.397,31.68,103.82,87,7.72,16,7.33,0
15,19,34,1000,23,0,20.123,435.5,670.2,613.93,61.822,53.76,44.353,23.076,15.358,48.772,27.757,2.273,20.514,31.512,105.39,87,7.72,16,7.33,0
15,19,35,1000,23,0,20.119,435.52,670.16,613.94,61.759,53.888,44.302,23.044,15.389,48.768,27.446,2.273,20.574,31.577,103.03,87,7.72,16,7.33,0
15,19,36,1000,23,0,20.138,435.55,670.49,613.95,61.82,53.761,44.271,23.072,15.415,48.772,27.587,2.273,20.399,31.516,104.09,87,7.72,16,7.33,0
15,19,37,1000,23,0,20.138,435.57,670.47,613.93,61.786,53.693,44.325,23.076,15.418,48.775,27.647,2.273,20.4,31.575,104.55,87,7.72,16,7.33,0
15,19,38,1000,23,0,20.102,435.54,670.51,614.27,61.773,53.63,44.3,23.075,15.421,48.765,27.693,2.273,20.339,31.456,104.91,87,7.72,16,7.33,0
15,19,39,1000,23,0,20.09,435.21,670.55,614.22,61.827,53.756,44.36,23.074,15.421,48.739,27.752,2.272,20.413,31.453,105.36,87,7.72,16,7.33,0
15,19,40,1000,23,0,20.107,435.25,670.45,614.31,61.828,53.663,44.297,23.076,15.42,48.801,27.713,2.272,20.456,31.332,105.06,87,7.72,16,7.33,0
15,19,41,1000,23,0,20.122,435.23,670.49,614.26,61.821,53.606,44.269,23.011,15.45,48.795,27.754,2.272,20.69,31.614,105.37,87,7.72,16,7.33,0
15,19,42,1000,23,0,20.121,435.2,670.5,614.23,61.83,53.596,44.237,22.952,15.418,48.8,27.749,2.272,20.572,31.78,105.33,87,7.72,16,7.33,0
15,19,43,1000,23,0,20.121,434.92,670.81,614.25,61.831,53.575,44.237,22.948,15.418,48.828,27.729,2.272,20.63,31.63,105.17,87,7.72,16,7.33,0
15,19,44,1000,23,0,20.121,434.87,670.8,614.28,61.829,53.582,44.296,22.982,15.449,48.863,27.726,2.272,20.633,31.615,105.15,87,7.72,16,7.33,0
15,19,45,1000,23,0,20.121,434.93,670.79,614.27,61.835,53.663,44.334,23.013,15.419,48.861,27.699,2.272,20.572,31.619,104.95,87,7.72,16,7.33,0
15,19,46,1000,23,0,20.121,434.9,670.83,614.61,61.831,53.636,44.331,23.012,15.416,48.859,27.769,2.272,20.571,31.576,105.48,87,7.72,16,7.33,0
15,19,47,1000,23,0,20.12,434.96,670.79,614.56,61.824,53.787,44.294,22.98,15.412,48.859,27.686,2.272,20.57,31.577,104.85,87,7.72,16,7.33,0
15,19,48,1000,23,0,20.121,434.92,670.83,614.58,61.828,53.788,44.262,23.014,15.422,48.859,27.72,2.272,20.526,31.618,105.11,87,7.72,16,7.33,0
15,19,49,1000,23,0,20.107,434.92,670.8,614.58,61.837,53.728,44.174,23.047,15.418,48.859,27.61,2.272,20.4,31.68,104.28,87,7.72,16,7.33,0
15,19,50,1000,23,0,20.106,434.9,670.49,614.66,61.823,53.788,44.268,23.017,15.417,48.865,27.656,2.272,20.458,31.775,104.62,87,7.72,16,7.33,0
15,19,51,1000,23,0,20.12,434.63,670.47,614.61,61.826,53.88,44.299,22.987,15.417,48.895,27.468,2.272,20.515,31.799,103.2,87,7.72,16,7.33,0
15,19,52,1000,23,0,20.113,434.61,670.49,614.56,61.755,53.753,44.33,23.022,15.417,48.859,27.865,2.272,20.457,31.737,106.21,87,7.72,16,7.33,0
15,19,53,1000,23,0,20.107,434.59,670.49,614.54,61.75,53.707,44.328,23.044,15.45,48.917,27.829,2.272,20.456,31.682,105.94,87,7.72,16,7.33,0
15,19,54,1000,23,0,20.092,434.58,670.5,614.53,61.832,53.716,44.423,23.054,15.451,48.922,27.399,2.272,20.41,31.612,102.69,87,7.72,16,7.33,0
15,19,55,1000,23,0,20.091,434.62,670.49,614.59,61.835,53.757,44.428,23.074,15.45,48.919,27.57,2.272,20.491,31.453,103.98,87,7.72,16,7.33,0
15,19,56,1000,23,0,20.104,434.59,670.46,614.56,61.753,53.598,44.453,23.076,15.45,48.892,27.541,2.272,20.632,31.391,103.76,87,7.72,16,7.33,0
15,19,57,1000,23,0,20.108,434.59,670.45,614.58,61.756,53.6,44.37,23.073,15.451,48.891,27.79,2.278,20.573,31.504,105.64,87,7.72,16,7.33,0
15,19,58,1000,23,0,20.105,434.6,670.48,614.56,61.757,53.723,44.281,23.077,15.451,48.892,27.641,2.278,20.515,31.452,104.52,87,7.72,16,7.33,0
15,19,59,1000,23,0,20.108,434.62,670.5,614.59,61.817,53.756,44.251,23.079,15.45,48.95,27.649,2.278,20.514,31.449,104.57,87,7.72,16,7.33,0
15,20,0,1000,23,0,20.105,434.63,670.49,614.61,61.833,53.82,44.24,23.074,15.446,48.955,27.71,2.278,20.632,31.452,105.03,87,7.72,16,7.33,0
15,20,1,1000,23,0,20.094,434.63,670.47,614.88,61.824,53.852,44.3,23.077,15.448,48.95,27.588,2.278,20.514,31.513,104.11,87,7.72,16,7.33,0
15,20,2,1000,23,0,20.089,434.6,670.84,614.85,61.844,53.707,44.363,23.075,15.482,48.917,27.604,2.278,20.514,31.578,104.24,87,7.72,16,7.33,0
15,20,3,1000,23,0,20.089,434.6,670.84,614.89,61.821,53.695,44.392,23.077,15.483,48.894,27.593,2.278,20.652,31.616,104.16,87,7.72,16,7.33,0
15,20,4,1000,23,0,20.106,434.61,670.86,614.87,61.838,53.706,44.266,23.075,15.389,48.861,27.846,2.278,20.691,31.802,106.07,87,7.72,16,7.33,0
15,20,5,1000,23,0,20.106,434.6,670.8,614.82,61.826,53.729,44.238,23.07,15.421,48.919,27.738,2.278,20.514,31.815,105.25,87,7.72,16,7.33,0
15,20,6,1000,23,0,20.106,434.62,670.8,615.25,61.826,53.694,44.297,23.077,15.421,48.925,27.199,2.278,20.456,31.76,101.19,87,7.72,16,7.33,0
15,20,7,1000,23,0,20.104,434.59,670.79,614.9,61.905,53.693,44.33,23.104,15.418,48.92,26.876,2.278,20.457,31.616,98.802,87,7.72,16,7.33,0
15,20,8,1000,23,0,20.105,434.63,670.82,614.89,61.907,53.847,44.303,23.084,15.444,48.856,27.142,2.278,20.571,31.613,100.77,87,7.72,16,7.33,0
15,20,9,1000,23,0,20.105,434.6,670.84,614.88,61.823,53.815,44.301,23.079,15.432,48.888,26.913,2.278,20.571,31.575,99.076,87,7.72,16,7.33,0
15,20,10,1000,23,0,20.119,434.62,670.82,614.9,61.76,53.76,44.347,23.073,15.417,48.916,26.863,2.278,20.571,31.575,98.704,87,7.72,16,7.33,0
15,20,11,1000,23,0,20.121,434.6,670.8,614.88,61.751,53.756,44.338,23.077,15.418,48.951,26.837,2.278,20.573,31.677,98.511,87,7.72,16,7.33,0
15,20,12,1000,23,0,20.135,434.64,670.85,614.9,61.755,53.845,44.297,23.111,15.416,48.958,26.636,2.278,20.456,31.452,97.039,87,7.72,16,7.33,0
15,20,13,1000,23,0,20.137,434.63,671.1,614.89,61.74,53.696,44.295,23.141,15.388,48.982,26.41,2.278,20.398,31.468,95.399,87,7.72,16,7.33,0
15,20,14,1000,23,0,20.183,434.58,671.09,615.22,61.749,53.621,44.267,23.048,15.356,48.98,26.205,2.278,20.514,31.676,93.905,87,7.72,16,7.33,0
15,20,15,1000,23,0,20.184,434.62,671.4,615.13,61.671,53.57,44.366,23.043,15.355,49.013,26.003,2.273,20.455,31.617,92.462,87,7.72,16,7.33,0
15,20,16,1000,23,0,20.185,434.62,671.44,615.26,61.589,53.64,44.36,23.012,15.384,49.016,25.842,2.273,20.572,31.389,91.317,87,7.72,16,7.33,0
15,20,17,1000,23,0,20.183,434.6,671.73,615.5,61.586,53.723,44.3,23.014,15.387,48.985,25.784,2.273,20.568,31.326,90.909,87,7.72,16,7.33,0
15,20,18,1000,23,0,20.183,434.6,671.75,615.74,61.512,53.946,44.297,23.01,15.386,49.012,25.52,2.273,20.487,31.513,89.059,87,7.72,16,7.33,0
15,20,19,1000,23,0,20.182,434.61,671.75,616.11,61.513,53.851,44.301,23.037,15.363,49.019,25.209,2.273,20.457,31.332,86.897,87,7.72,16,7.33,0
15,20,20,1000,23,0,20.181,434.61,671.74,616.44,61.512,53.785,44.327,23.045,15.364,48.946,25.036,2.273,20.217,31.267,85.708,87,7.72,16,7.33,0
15,20,21,1000,23,0,20.182,434.87,672.03,616.73,61.51,53.915,44.298,23.017,15.388,48.919,24.573,2.273,20.278,31.391,82.57,87,7.72,16,7.33,0
15,20,22,1000,23,0,20.183,434.91,672.37,617.14,61.446,53.73,44.321,23.013,15.387,48.922,24.162,2.273,20.457,31.34,79.831,87,7.72,16,7.33,0
15,20,23,1000,23,0,20.198,434.93,672.68,617.37,61.369,53.607,44.341,23.011,15.389,48.926,23.934,2.273,20.514,31.39,78.324,87,7.72,16,7.33,0
15,20,24,1000,23,0,20.228,434.91,672.99,617.99,61.311,53.575,44.361,23.024,15.356,48.927,23.865,2.273,20.691,31.328,77.867,87,7.72,16,7.33,0
15,20,25,1000,23,0,20.23,435.23,673.3,618.61,61.261,53.587,44.426,23.073,15.324,48.889,23.941,2.273,20.709,31.453,78.362,87,7.72,16,7.33,0
15,20,26,1000,23,0,20.232,435.53,673.31,619.18,61.185,53.694,44.361,23.078,15.356,48.915,23.722,2.273,20.767,31.514,76.932,87,7.72,16,7.33,0
15,20,27,1000,23,0,20.245,435.51,673.61,619.81,61.119,53.723,44.328,23.106,15.354,48.916,23.834,2.273,20.632,31.684,77.657,87,7.72,16,7.33,0
15,20,28,1000,23,0,20.261,435.88,673.61,620.75,61.044,53.889,44.332,23.136,15.385,48.919,23.85,2.273,20.691,31.663,77.759,87,7.72,16,7.33,0
15,20,29,1000,23,0,20.253,435.85,673.91,621.7,60.887,53.947,44.421,23.105,15.384,48.92,23.769,2.273,20.633,31.615,77.232,87,7.72,16,7.33,0
15,20,30,1000,23,0,20.245,436.15,674.21,622.26,60.803,53.725,44.364,23.106,15.384,48.897,23.826,2.273,20.691,31.577,77.607,87,7.72,16,7.33,0
15,20,31,1000,23,0,20.261,436.19,674.24,623.22,60.73,53.694,44.391,23.107,15.389,48.917,23.895,2.273,20.752,31.269,78.055,87,7.72,16,7.33,0
15,20,33,1000,23,0,20.278,436.45,674.49,623.89,60.724,53.817,44.273,23.106,15.392,48.924,23.741,2.273,20.618,31.328,77.047,87,7.72,16,7.33,0
15,20,34,1000,23,0,20.26,436.63,674.73,624.74,60.644,53.67,44.326,23.072,15.386,48.917,23.934,2.279,20.515,31.391,78.308,87,7.72,16,7.33,0
15,20,35,1000,23,0,20.26,436.79,674.84,625.34,60.58,53.773,44.351,23.073,15.418,48.975,23.914,2.279,20.573,31.391,78.178,87,7.72,16,7.33,0
15,20,36,1000,23,0,20.262,437.09,674.85,626.16,60.495,53.793,44.349,23.077,15.421,49.008,23.89,2.279,20.572,31.461,78.016,87,7.72,16,7.33,0
15,20,37,1000,23,0,20.263,437.39,675.19,626.65,60.404,53.784,44.325,23.074,15.419,49.042,23.704,2.279,20.515,31.483,76.809,87,7.72,16,7.33,0
15,20,38,1000,23,0,20.245,437.44,675.18,627.11,60.329,53.727,44.358,23.076,15.391,49.046,23.867,2.279,20.573,31.452,77.874,87,7.72,16,7.33,0
15,20,39,1000,23,0,20.246,437.71,675.47,627.82,60.339,53.823,44.327,23.076,15.354,49.071,23.878,2.279,20.632,31.517,77.947,87,7.72,16,7.33,0
15,20,40,1000,23,0,20.246,438.05,675.78,628.79,60.252,54.04,44.36,23.077,15.384,49.132,23.802,2.279,20.578,31.514,77.448,87,7.72,16,7.33,0
15,20,41,1000,23,0,20.243,438.35,675.79,629.7,60.254,53.975,44.299,23.054,15.386,49.099,23.967,2.279,20.631,31.515,78.529,87,7.72,16,7.33,0
15,20,42,1000,23,0,20.228,438.34,676.11,630.35,60.258,53.815,44.362,23.044,15.369,49.078,23.915,2.279,20.514,31.578,78.193,87,7.72,16,7.33,0
15,20,43,1000,23,0,20.244,438.65,676.07,630.95,60.256,53.853,44.299,23.046,15.355,49.1,23.901,2.279,20.516,31.578,78.093,87,7.72,16,7.33,0
15,20,44,1000,23,0,20.259,438.78,676.37,631.62,60.179,53.853,44.362,23.047,15.355,49.048,23.807,2.279,20.691,31.478,77.477,87,7.72,16,7.33,0
15,20,45,1000,23,0,20.259,438.92,676.41,632.5,60.18,53.849,44.422,23.046,15.355,48.92,23.982,2.279,20.75,31.376,78.624,87,7.72,16,7.33,0
15,20,46,1000,23,0,20.293,438.96,676.71,633.15,60.183,53.928,44.366,23.045,15.389,48.926,23.991,2.279,20.632,31.395,78.669,87,7.72,16,7.33,0
15,20,47,1000,23,0,20.309,439.25,676.74,633.74,60.174,53.977,44.338,23.078,15.354,48.943,24.08,2.279,20.633,31.395,79.25,87,7.72,16,7.33,0
15,20,48,1000,23,0,20.322,439.24,676.73,634.34,60.175,54.01,44.303,23.074,15.388,48.953,23.992,2.279,20.692,31.21,78.674,87,7.72,16,7.33,0
15,20,49,1000,23,0,20.317,439.29,677.03,634.95,60.183,53.913,44.284,23.072,15.419,49.013,24.227,2.279,20.8,31.149,80.223,87,7.72,16,7.33,0
15,20,50,1000,23,0,20.31,439.55,677.02,635.58,60.174,53.82,44.391,23.076,15.385,49.072,23.996,2.279,20.689,31.269,78.7,87,7.72,16,7.33,0
15,20,51,1000,23,0,20.261,439.55,677.01,636.11,60.174,53.758,44.487,23.077,15.413,49.074,24.044,2.279,20.691,31.453,79.026,87,7.72,16,7.33,0
15,20,52,1000,23,0,20.26,439.9,677.34,636.23,60.102,53.911,44.455,23.104,15.419,49.044,23.875,2.279,20.632,31.429,77.919,87,7.72,16,7.33,0
15,20,53,1000,23,0,20.232,439.88,677.38,636.5,60.096,53.92,44.457,23.075,15.42,49.048,23.82,2.27,20.75,31.515,77.571,87,7.72,16,7.33,0
15,20,54,1000,23,0,20.232,439.97,677.34,637.16,60.104,53.914,44.363,23.075,15.418,49.042,23.97,2.27,20.57,31.389,78.549,87,7.72,16,7.33,0
15,20,55,1000,23,0,20.246,440.21,677.36,637.7,60.027,53.977,44.36,23.106,15.388,48.987,24.043,2.27,20.499,31.393,79.027,87,7.72,16,7.33,0
15,20,56,1000,23,0,20.246,440.5,677.38,638,59.868,53.891,44.424,23.092,15.386,48.983,23.956,2.27,20.459,31.518,78.454,87,7.72,16,7.33,0
15,20,57,1000,23,0,20.243,440.49,677.35,638.65,59.778,53.858,44.425,23.055,15.417,48.98,23.973,2.27,20.516,31.514,78.568,87,7.72,16,7.33,0
